,0,1,2,3,4,5,6,7,8,14,15,16,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,55,56,57,58,59,60,61,62,63,64,65,66,68,69,70,71,72,73,74,75,76,77,78,79,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,128,130,131,132,133,134,138,139,140,143,147,148,149,150,152,153,157,159,163,164,165,167,171,174,175,177,178,180,187,188,189,196,198,200,205,206
71,1.75,0.875,1.75,0.875,0.3554461516517023,14.027,12.011,14.015650063999999,6.0,4.0,4.0,4.0,1.6329931618554523,2.7548875021634682,2.7071067811865475,0.7071067811865475,0.7071067811865475,1.4142135623730951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7548875021634682,0.0,0.0,0.0,8.739251027829551,0.0,0.0,0.0,0.0,0.0,7.426652776455239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.426652776455239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.426652776455239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.426652776455239,0.0,0.0,0.0,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.4608,4.807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,2.6272774943310657,-0.8006031116150163,2.6272774943310657,0.6763835348954397,0.5562666159874552,192.37799999999996,172.21799999999996,192.13342717,72.0,1.0,1.6923076923076923,2.3846153846153846,1.8197074209968727,285.83693163854616,10.955665446700477,8.955665446700475,9.955665446700475,6.909702168162849,5.755001629783598,9.332351898973227,6.397737277081683,11.871369708447757,4.791636190474208,7.636983501721064,4.076846722997743,6.705207318737584,0.2168831168831169,2508.1982040608673,6.654889134235834,1.8006820751155532,0.7155252048514125,83.11710807098166,0.0,0.0,0.0,0.0,0.0,82.61099723807784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.073872300533118,0.0,0.0,23.671624184645573,50.86550075289915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.073872300533118,0.0,23.671624184645573,12.841643245852019,0.0,38.02385750704713,0.0,0.0,8.073872300533118,0.0,0.0,0.0,0.0,0.0,42.05444763064944,12.841643245852019,0.0,19.64103406104326,0.0,1.3628276958931722,0.0,0.0,0.0,1.2413425925925925,5.143765432098765,0.0,6.198612685815067,7.881832482993197,-0.8006031116150163,1.0,13.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,0.0,3.0,3.0,3.656200000000003,57.79000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,2.6134174225245657,-0.781412037037037,2.6134174225245657,0.6785648148148149,0.5236702260450565,166.33999999999997,148.19599999999997,166.117777106,62.0,1.1818181818181819,1.9090909090909092,2.3636363636363638,2.1482700141106994,209.46051036125624,9.800964908321225,7.800964908321225,8.800964908321225,5.90970216816285,4.755001629783599,8.332351898973224,5.252757442236087,10.726389873602162,3.391266834570059,6.279866316482557,2.776495488708012,5.318002625024422,0.2168831168831169,1030.6917333512947,5.792956383319977,1.6101960434496934,0.7554979917250431,71.39305499571768,0.0,0.0,0.0,0.0,0.0,70.77518514575506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.073872300533118,0.0,0.0,11.835812092322787,50.86550075289915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.073872300533118,0.0,11.835812092322787,12.841643245852019,0.0,38.02385750704713,0.0,0.0,8.073872300533118,0.0,0.0,0.0,0.0,0.0,30.218635538326662,12.841643245852019,0.0,19.64103406104326,0.0,1.37175390526581,0.0,0.0,0.0,1.2448148148148146,2.544807098765432,0.0,6.140895061728394,7.840252267573697,-0.781412037037037,1.0,11.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,2.0,2.0,3.4102000000000023,50.81000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,1.6469907407407407,0.7415740740740742,1.6469907407407407,0.7415740740740742,0.4201027000109612,82.146,72.06599999999999,82.07825032,34.0,1.1666666666666667,1.6666666666666667,2.0,2.2794002709583667,62.92878689342031,5.983127663125442,3.9831276631254413,3.9831276631254413,3.804530452640311,2.6498299142610593,2.6498299142610593,1.755861571167205,1.755861571167205,1.158248290463863,1.158248290463863,0.7600796553858445,0.7600796553858445,0.0,72.49526582754562,2.34375,0.8,0.2975206611570248,39.55813044628337,0.0,0.0,0.0,0.0,0.0,38.524929737556064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.524929737556064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.683286491704038,0.0,12.841643245852019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.841643245852019,25.683286491704038,0.0,0.0,0.0,1.4831481481481483,0.0,0.0,0.0,0.0,0.0,0.0,9.183518518518518,0.0,0.0,1.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,2.2359999999999998,25.967999999999986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,2.5277777777777777,0.5069444444444444,2.5277777777777777,0.5069444444444444,0.418841969295465,82.14599999999999,72.06599999999999,82.07825032,34.0,1.8333333333333333,2.3333333333333335,2.3333333333333335,4.0288936847484,97.58638780895902,6.784457050376173,4.577350269189626,4.577350269189626,3.4813804754348494,2.038675134594813,2.038675134594813,2.3943375672974065,2.3943375672974065,0.4330127018922194,0.4330127018922194,0.0,0.0,-0.26,35.64737584844357,2.838891422835457,0.6988816413612235,0.46869552444097257,39.874358567628335,0.0,0.0,0.0,0.0,0.0,38.84115785890103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.41499046939678,20.771211599071872,0.0,12.654955790432378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.41499046939678,20.771211599071872,12.654955790432378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.41499046939678,0.0,0.0,0.0,6.076020106833881,27.35014728267037,0.0,1.0472453703703704,0.0,0.0,0.0,0.5434027777777778,0.0,0.0,1.8171296296296298,9.50888888888889,0.0,0.6666666666666666,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.9725,27.537999999999986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,12.506421957671957,-4.890036848072563,12.506421957671957,0.28911328420256965,0.6674279574762707,228.09099999999995,226.07499999999996,228.000984004,82.0,1.2666666666666666,1.8666666666666667,2.2666666666666666,3.429660660002395,441.848372641278,13.430721420318147,6.830735666898477,6.830735666898477,7.569715438551781,3.408167113275983,3.408167113275983,2.493305395233923,2.493305395233923,1.4244332121040102,1.4244332121040102,0.8485123176593566,0.8485123176593566,-1.4000000000000001,3760.005024524331,8.872189349112427,2.587060546874999,1.7308132427013543,79.98911022653338,0.0,0.0,0.0,0.0,0.0,78.9175074463291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.75964122310227,6.076020106833881,0.0,0.0,0.0,12.35259703488695,0.0,29.729249081505987,0.0,0.0,26.34249028604892,0.0,0.0,0.0,12.35259703488695,0.0,17.08394632944588,17.062453689113454,0.0,6.076020106833881,13.14,29.436543364332827,26.34249028604892,0.0,0.0,12.142387175295491,0.0,0.0,6.578935683598497,0.0,4.417150937053347,0.0,77.43886526832956,0.0,0.0,0.0,-0.4168287037037033,-3.1061574074074074,0.4617824074074073,-9.350129440665155,1.6391345427059711,0.0,0.25,15.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,9.0,1.0,0.0,0.0,0.0,1.0,3.714200000000001,36.689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,12.610588624338625,-4.7048516628873776,12.610588624338625,0.20597222222222267,0.6497900921187114,244.15899999999996,242.14299999999997,243.978140384,82.0,1.2666666666666666,1.8666666666666667,2.2666666666666666,3.429660660002395,441.848372641278,13.430721420318147,6.830735666898477,7.647232247826203,7.569715438551781,3.408167113275983,4.224663694203709,2.493305395233923,3.545504236557165,1.4244332121040102,2.649144943047423,0.8485123176593566,1.704464972317475,-0.9800000000000002,3760.005024524331,9.260724375429588,2.7784675892310116,1.8774974553541106,84.83514423286805,0.0,0.0,0.0,0.0,0.0,84.0709419368642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.34249028604892,17.412805984768617,0.0,0.0,0.0,12.35259703488695,0.0,27.9630486311597,0.0,0.0,26.34249028604892,0.0,11.336785877934737,0.0,12.35259703488695,0.0,15.317745879099595,12.645302752060108,0.0,6.076020106833881,0.0,22.10689142228955,26.34249028604892,0.0,16.900237369631732,12.142387175295491,0.0,0.0,6.578935683598497,0.0,0.0,0.0,74.23326341647771,-0.20597222222222267,-2.272824074074074,0.0,-0.23164351851851817,0.0,0.6469675925925926,-8.875592403628119,1.7058012093726378,0.0,0.25,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,9.0,1.0,0.0,0.0,0.0,1.0,4.1827000000000005,42.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
78,6.361437074829931,-1.6970522722978079,6.361437074829931,0.2627375440917108,0.6987550564020026,232.39899999999997,212.23899999999995,232.12834178999998,86.0,1.4375,2.125,2.6875,2.9963973387256457,447.3523679851518,13.974691494688164,10.794999636411992,11.794999636411992,8.170833517085958,5.518290630104595,8.426538920568458,5.5345417216774795,10.259286593069069,3.1798951062035465,7.538280165374687,1.0970911703663766,2.11949998604592,-1.023116883116883,5805.646461300585,10.151405823253867,3.488004517490415,2.2169437679075443,100.27919800627781,0.0,0.0,0.0,0.0,0.0,99.88028459789979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.426005026119251,14.393413359533419,0.0,0.0,0.0,38.90349892982128,0.0,36.407855449141934,5.749511833283905,4.426005026119251,0.0,5.749511833283905,0.0,8.317393252699539,0.0,0.0,26.334663090768867,30.844403957444936,18.132287330749413,6.076020106833881,9.23,8.317393252699539,0.0,0.0,5.038264623387242,0.0,5.749511833283905,5.563451491696996,6.076020106833881,0.0,64.70963826387899,4.426005026119251,7.0382697940287215,0.0,0.0,0.2627375440917108,1.4177862811791384,1.068047839506173,8.73901675485009,1.6487791320231797,13.96685937106324,-1.6970522722978079,0.42857142857142855,16.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,4.0,3.0,0.0,0.0,0.0,1.0,4.4676000000000045,72.24400000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,2.575671296296296,-0.8090367535903249,2.575671296296296,0.5188978647014362,0.5507309353603803,166.33999999999997,148.19599999999997,166.117777106,62.0,1.4545454545454546,2.1818181818181817,2.6363636363636362,2.6132427751215075,195.59165160267472,10.060477932315068,7.800964908321225,8.800964908321225,5.947706970623635,4.421668296450266,7.999018565639892,4.632155002380821,10.105787433746896,2.664571277019037,5.360720669201657,1.7219177828598777,3.574963538875549,-0.04311688311688311,695.6065925577034,6.4704243617750175,2.222815201189802,1.4353439517978897,71.70928311706265,0.0,0.0,0.0,0.0,0.0,71.09141326710004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.073872300533118,0.0,0.0,5.917906046161393,44.44467912997314,0.0,12.654955790432378,0.0,0.0,0.0,0.0,0.0,8.073872300533118,0.0,5.917906046161393,12.841643245852019,12.654955790432378,31.603035884121123,0.0,0.0,8.073872300533118,0.0,0.0,0.0,0.0,5.917906046161393,11.962001823077866,12.841643245852019,0.0,32.29598985147564,0.0,1.1222080498866214,0.0,0.0,0.0,1.1886111111111108,1.0108564814814813,0.0,6.950841049382716,10.230964506172839,-0.8090367535903249,0.8,11.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,1.0,1.0,3.505600000000002,52.710000000000036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,2.7128240740740743,-0.9288284202569919,2.7128240740740743,0.500482655510764,0.6199289544390545,238.52299999999994,212.31499999999994,238.15730389200002,86.0,1.2666666666666666,1.9333333333333333,2.466666666666667,2.7179692442811465,281.6342746784938,13.267584713501616,11.008071689507773,13.008071689507773,7.654813751810183,6.1287750776368135,13.120338909199534,6.992147661280946,18.24642558222709,3.541914711714754,13.908424267883708,3.1508229275063298,16.84932340306671,0.1737662337662338,3508.35374252443,10.335531772141215,3.590647175666736,2.844693704645366,98.18509670562959,0.0,0.0,0.0,0.0,0.0,97.92667820590226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.147744601066236,0.0,0.0,5.917906046161393,63.20607176824225,0.0,12.654955790432378,0.0,0.0,0.0,0.0,0.0,16.147744601066236,0.0,5.917906046161393,12.841643245852019,12.654955790432378,50.36442852239023,0.0,0.0,16.147744601066236,0.0,0.0,0.0,0.0,5.917906046161393,11.962001823077866,18.509013176758955,0.0,45.39001255883781,0.0,1.0710560052210183,0.0,0.0,0.0,2.8684186035525316,1.0077870685311159,0.0,7.026193783068782,15.690702436067019,-1.7752690075515802,0.8461538461538461,15.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1.0,0.0,1.0,1.0,4.753200000000004,74.99900000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,2.5018055555555554,0.5549074074074074,2.5018055555555554,0.5549074074074074,0.4669068258152977,94.157,84.07699999999998,94.07825032,38.0,1.7142857142857142,2.7142857142857144,3.2857142857142856,2.300181563147137,109.4837783761905,6.69023444431199,4.430721420318146,4.430721420318146,4.325698502695489,2.799659828522119,2.799659828522119,2.0542574092956745,2.0542574092956745,1.483163247594393,1.483163247594393,0.9564982057154413,0.9564982057154413,-0.26,147.27981845836288,2.9071056558917943,1.1180468774382823,0.5825308138573115,45.23346952849571,0.0,0.0,0.0,0.0,0.0,44.25614832829781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.917906046161393,25.683286491704038,0.0,12.654955790432378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.917906046161393,19.26246486877803,12.654955790432378,6.4208216229260096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.917906046161393,12.841643245852019,12.841643245852019,0.0,12.654955790432378,0.0,1.240601851851852,0.0,0.0,0.0,0.0,1.0324074074074072,0.0,8.432638888888889,2.4610185185185185,0.0,0.7142857142857143,7.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,2.1873000000000005,30.230999999999987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,2.3768055555555554,0.5876388888888888,2.3768055555555554,0.5876388888888888,0.44676831322706023,54.09199999999999,48.044,54.046950192,22.0,2.25,3.25,3.5,2.658099936249019,40.81274391313339,4.82842712474619,2.5689141007523464,2.5689141007523464,2.914213562373095,1.2415816237971962,1.2415816237971962,0.5243773949903288,0.5243773949903288,0.16666666666666669,0.16666666666666669,0.0,0.0,-0.26,20.986300857070454,1.2497295661307843,0.5930698618776631,0.1269145932122117,27.14447433883512,0.0,0.0,0.0,0.0,0.0,25.999514613049012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.344558822616634,0.0,12.654955790432378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4208216229260096,12.654955790432378,6.923737199690624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4208216229260096,6.923737199690624,0.0,12.654955790432378,0.0,1.3045833333333332,0.0,0.0,0.0,0.0,0.0,0.0,3.7604166666666665,3.9349999999999996,0.0,0.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.4071,18.563999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,2.3845833333333335,0.57375,2.3845833333333335,0.57375,0.44222400424651126,68.119,60.05499999999999,68.062600256,28.0,2.0,3.0,3.6,2.6891574118399517,50.041843979966416,5.535533905932738,3.276020881938894,3.276020881938894,3.414213562373095,1.7415816237971962,1.7415816237971962,0.8779307855836025,0.8779307855836025,0.3707908118985982,0.3707908118985982,0.11785113019775792,0.11785113019775792,-0.26,35.509609925153406,2.012323325522952,1.2497295661307843,0.8095187165775403,33.50941645323173,0.0,0.0,0.0,0.0,0.0,32.42033623597502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.765380445542643,0.0,12.654955790432378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.841643245852019,12.654955790432378,6.923737199690624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.841643245852019,6.923737199690624,0.0,12.654955790432378,0.0,1.2941666666666667,0.0,0.0,0.0,0.0,0.0,0.0,5.233611111111111,3.9722222222222223,0.0,0.6,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1.7972000000000001,23.18099999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
84,2.5345293209876543,-1.3776620370370372,2.5345293209876543,0.3205895691609977,0.6664896447564311,216.39999999999995,196.23999999999995,216.13342717,80.0,1.3333333333333333,2.0,2.533333333333333,3.428496795308627,428.33861715712146,13.267584713501616,10.386751345948129,11.386751345948129,7.697706970623635,5.3600423396407315,8.360042339640732,5.555021169820366,10.843696304415179,3.625694187433142,9.155394725812394,1.533057062695951,3.673601519318719,-0.8231168831168831,3484.7548136034147,9.406248561349337,3.082343539597686,1.807612561727406,95.04232424786268,0.0,0.0,0.0,0.0,0.0,94.64797243201768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.402985121516068,0.0,0.0,0.0,38.90349892982128,0.0,30.34148838068032,0.0,11.25309271414907,0.0,0.0,0.0,8.073872300533118,0.0,0.0,26.334663090768867,24.778036888983326,18.132287330749413,6.076020106833881,0.0,8.073872300533118,0.0,0.0,0.0,5.038264623387242,0.0,5.563451491696996,11.25309271414907,0.0,64.71929130225125,0.0,0.6976784139581759,0.0,0.0,2.122926114890401,1.509621913580247,0.0,8.902810689090451,2.384189814814815,14.704879535147391,-1.3776620370370372,0.42857142857142855,15.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,1.0,3.096700000000002,71.94100000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,2.552793209876543,-1.1970524691358024,2.552793209876543,0.344507353867473,0.6635607347330668,216.39999999999992,196.23999999999995,216.13342717,80.0,1.4666666666666666,2.2666666666666666,2.933333333333333,3.1242342551983397,397.2087251486184,12.88890505706126,10.008071689507773,11.008071689507773,8.008367142403458,5.6707025114205525,8.8778092926071,4.667458036896825,9.473900124458005,2.961805909938634,6.456623112142322,1.9272778623876667,4.856263918393867,-0.8231168831168831,4988.575227691401,9.406248561349337,3.9726833781860473,2.402250235081578,95.0423242478627,0.0,0.0,0.0,0.0,0.0,94.6479724320177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.402985121516068,0.0,0.0,0.0,38.90349892982129,0.0,30.34148838068032,0.0,11.25309271414907,0.0,0.0,0.0,8.073872300533118,0.0,0.0,25.328831937239638,24.778036888983326,19.138118484278646,6.076020106833881,0.0,8.073872300533118,0.0,0.0,0.0,0.0,0.0,24.44919051446549,11.25309271414907,0.0,50.87181690287001,0.0,0.7393838183421517,0.0,0.0,1.7312500000000002,1.5384904887881081,0.0,10.415331238977071,5.1325639329806,9.834477434492314,-1.1970524691358024,0.42857142857142855,15.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,1.0,3.096700000000002,71.94100000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,2.590662399218947,-1.2445736970199603,2.590662399218947,0.33215857998315124,0.45300981676592617,272.5079999999999,244.28399999999993,272.196027426,104.0,1.1578947368421053,1.894736842105263,2.6315789473684212,2.6614450163237326,452.5315902225525,15.717332181807452,12.836498814253964,13.836498814253964,10.008367142403458,7.6707025114205525,10.8778092926071,6.081671599269921,10.888113686831097,3.961805909938634,7.456623112142322,2.6558312529809407,5.481263918393867,-0.8231168831168831,36390.4510330638,13.173463700897928,6.559914636222186,4.344709843616147,120.50209270544914,0.0,0.0,0.0,0.0,0.0,120.33125892372175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.402985121516068,0.0,0.0,0.0,64.58678542152533,0.0,30.34148838068032,0.0,11.25309271414907,0.0,0.0,0.0,8.073872300533118,0.0,0.0,51.01211842894368,24.778036888983326,19.138118484278646,6.076020106833881,0.0,8.073872300533118,0.0,0.0,0.0,0.0,0.0,44.56902551447253,16.816544205846064,0.0,50.87181690287001,0.0,0.7163699701326658,0.0,0.0,1.7498686959351644,1.5522681959861795,0.0,10.52045239964928,10.979040136987972,9.921018742773146,-1.2445736970199603,0.5555555555555556,19.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,9.0,0.0,0.0,0.0,1.0,4.657100000000004,90.40900000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
87,2.618860155592188,-1.2850805761151203,2.618860155592188,0.31763430160586015,0.14406902032649474,426.8050000000004,376.4050000000002,426.36817813,170.0,0.7333333333333333,1.2,1.6666666666666667,2.013046430406875,609.1744668195834,23.49550677485946,20.614673407305983,21.61467340730598,15.508367142403458,13.170702511420552,16.3778092926071,9.97075889579593,14.777200983357101,6.711805909938634,10.20662311214232,4.6003749012439465,7.425807566656869,-0.8231168831168831,8199337.032243277,23.831940553908005,15.057271853800891,10.983191981929854,190.51645596381186,0.0,0.0,0.0,0.0,0.0,119.82834334695714,0.0,0.0,0.0,71.13195342895074,0.0,0.0,0.0,0.0,25.402985121516068,0.0,0.0,0.0,135.2158232737115,0.0,30.34148838068032,0.0,11.25309271414907,0.0,0.0,0.0,8.073872300533118,0.0,0.0,121.64115628112982,24.778036888983326,19.138118484278646,6.076020106833881,0.0,8.073872300533118,0.0,0.0,0.0,0.0,0.0,115.19806336665867,16.816544205846064,0.0,50.87181690287001,0.0,0.6887329298683088,0.0,0.0,1.7618454234941965,1.5624448260957635,0.0,10.599911249664366,27.36421586963887,10.002374721798057,-1.2850805761151203,0.7241379310344828,30.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,20.0,0.0,0.0,0.0,1.0,8.948200000000003,141.1959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
